2024-06-10 13:41:14.536332
[-70.02765508169557, -50.43798157719204, -55.98344731639665, -69.35524331223199, -55.93417891871171, -51.93464379094726, -53.18537066652468, -51.602747389387304, -50.67617011854043, -51.39312596375249]
[-55.36322001006489, -50.50651507084456, -53.27283355459173, -55.430448590495786, -53.07230405148533, -50.90010637220901, -51.817529909159305, -51.6568497614552, -50.74138453404292, -51.24665390375687]
[-52.81797692365232, -49.99950217755907, -51.563139850730934, -52.30380531039438, -51.50512315091127, -51.326164386989205, -51.18545182052101, -50.83469033780597, -50.36684375012677, -51.54251845118148]
[-51.010936161392614, -70.02033878001929, -51.42116239385465, -51.06071005630259, -51.46355075963089, -51.180244067864656, -50.98172088965656, -51.71887668221451, -50.31042873760524, -51.87925857408103]
[-50.580779537516534, -55.82952417577456, -51.02170063928088, -51.023781075469536, -50.75912948186525, -50.80051684735423, -51.384168602406874, -50.70017722921055, -49.81113064898669, -51.227135105240535]
[-50.424069466824065, -52.665435927833194, -50.367765496486854, -50.53865113729057, -50.957783148947726, -50.85674465979825, -51.02229540615368, -50.38535694052906, -70.38818389753092, -50.72108779313082]
[-50.30303117372243, -51.61011168725469, -50.811012210645984, -50.32466757587391, -50.3624944518749, -50.985514020492836, -50.393912166780616, -50.871804711071135, -56.498725109327474, -52.17622453334833]
[-50.65508136140049, -50.89765007418671, -50.35430296686388, -50.99709023058932, -50.416593035389205, -50.36847656593335, -50.432014363604544, -49.94681049267403, -53.42256062060997, -51.4826706089001]
[-50.83394755060173, -50.82350149882042, -49.7948896638269, -50.614811827038025, -50.47029522440032, -50.513180076373246, -50.62286170403338, -69.42421118506009, -51.77823510583904, -50.56968409331456]
[-51.07526947659273, -50.991929107753215, -70.25908122152777, -50.34807406820432, -49.90190178100977, -50.32281543158202, -50.20343657376127, -55.62999579837388, -50.877419060045284, -51.652604561632586]
[-50.79504016303158, -50.41043658529076, -56.004031845084114, -50.97325407567345, -70.18692495856837, -50.153581176644174, -50.31440492134131, -52.00863385716197, -51.23976135960543, -51.36673210550017]
[-50.49944247516694, -50.404985413778945, -52.128843195017346, -50.19514793867366, -55.83946886926911, -51.5502960650587, -50.54915459722805, -51.45436561251817, -50.88239206229648, -51.803740760394085]
[-49.78211023523471, -50.85460754370796, -51.67597332559697, -49.45705733605139, -52.62543473342699, -50.98273886741954, -50.504312756670785, -51.19873130417603, -50.658587746974135, -51.25955164896304]
[-69.24753337394822, -50.18490143297286, -51.81000594517042, -69.8938752323727, -51.598131629152995, -50.32158093021127, -50.02476647194795, -51.41062370549561, -50.81375381480799, -51.77671286146547]
[-55.32870665494605, -50.47771474493388, -50.94405167619738, -55.59739365143876, -51.28642125393051, -50.64982397949454, -50.26194114848789, -50.806088326706934, -50.348396013954485, -51.26390272916389]
[-52.346341416894035, -49.87973419133162, -50.491986157591896, -52.73408572380338, -50.78100513598021, -50.167554103156164, -50.60651034568056, -50.306310255650935, -50.37387465142513, -50.64677606835088]
[-51.8880208767324, -69.77696375264298, -50.299428294053456, -51.82892420835919, -50.65838036157543, -50.227477481906824, -49.565824006765354, -50.2519262002921, -50.448501672291506, -51.67988728430262]
[-51.29921983795537, -56.20576933333327, -50.7458872441341, -51.485792085914476, -50.37964590676603, -50.155177802587914, -70.00690876218489, -49.963718165465686, -50.25718860060747, -51.76300831188789]
[-51.56349566482773, -52.77791031846008, -50.17622190412712, -51.30664018036958, -50.28774343531349, -50.215827311931555, -56.17229658033743, -69.88040146918962, -50.28956286367534, -51.74524193996611]
[-51.37597315838491, -51.790931006565486, -49.70677321132746, -50.54794362490343, -49.85723326892218, -51.1790830634621, -52.66804679884086, -55.83869976512147, -49.90291432958387, -51.81250789034405]
[-51.06469107640082, -51.7267155917321, -69.90756460525674, -50.610390182831004, -70.53998561235376, -50.683110666512405, -51.4402409857132, -52.300668799644455, -70.57307024491288, -51.56874547261114]
[-50.66896141090353, -51.19965248257415, -55.92983299358029, -50.48332489833507, -56.25130835353636, -50.4665254443307, -51.35206919611467, -51.07925188862908, -56.24005464789569, -51.22043501488745]
[-50.400607992654855, -50.75617033427841, -52.30386286882781, -50.2496683670378, -53.099015789754965, -50.590688245503124, -50.658881959527875, -51.54205423189067, -53.40316011403553, -51.63281877933985]
[-50.41821548849269, -50.07878981884644, -51.320258774962234, -50.607622555958784, -51.70605695452245, -50.23423461476243, -50.71584524861405, -51.39123219083551, -52.23061117250287, -51.66704472764303]
[-50.270314818927574, -50.502114204226885, -50.301796154191194, -49.797400904001634, -51.330781267944666, -50.50343549986081, -50.66785809254196, -50.95850484277522, -51.5404461616513, -51.13373759706063]
[-50.37632264842114, -50.28303759171457, -50.55445944679, -70.17879957984803, -51.01451049627706, -50.54677861523071, -50.31755416593459, -50.901312783041945, -51.42968562651428, -51.99941316227494]
[-50.208060831134034, -50.28804148070857, -50.57182472455469, -55.79608802397969, -51.08213907668494, -50.04068695047549, -49.93754794574275, -51.181396406903694, -51.13609202626797, -51.50000858843903]
[-50.44531451810093, -50.109887953031446, -50.18478379268835, -52.34077039708472, -50.2986505163538, -50.405241531354676, -69.90639338263252, -50.470214117991375, -50.78739511085131, -51.589245939464924]
[-49.9589247148169, -49.988903214361564, -49.98227607089567, -51.24492911167661, -49.864106092613014, -50.19871457158746, -56.5483647806053, -50.48639945828124, -50.158894458015425, -51.39694292911616]
[-70.25018976977553, -70.4153411191707, -70.12296129279267, -51.04759202561726, -70.68144024249337, -49.726161423406445, -52.51722925535223, -49.92268487349947, -50.510293099398424, -51.060777596150736]
[-56.02478093857412, -56.09656042247453, -55.918336307718135, -50.89108861590299, -56.446328806629765, -70.50284786897103, -51.72216932056045, -70.52299351988944, -50.507100890243734, -51.821157935321466]
[-52.83166840986597, -52.394396989595194, -52.82927073580299, -51.277444070695545, -52.86273736340064, -56.32328052918152, -51.339102938708606, -56.11619146476946, -51.03029983502639, -51.68739979475554]
[-51.899282562660034, -51.59454955134293, -51.45922780974452, -50.524220128601286, -52.016559620752886, -52.871146400462706, -50.449056789103025, -52.985700978787705, -50.851711982608386, -51.64617183339084]
[-52.15342505021984, -51.26243887585712, -50.69629396257113, -50.667955423106434, -51.43963941873222, -52.315663429174094, -50.387751088433, -51.44609103627616, -50.730531482218296, -51.80299019680053]
[-52.01892047482344, -51.38820198417193, -50.604378604204754, -50.229497983802155, -51.13968976036169, -51.322211853466534, -50.409943480956215, -50.9848540412862, -50.43958400360459, -51.31606755596343]
[-50.47289766345576, -50.944192537589956, -50.88424879077467, -50.092231848168, -51.10257495056883, -51.2938586822513, -50.16369833524107, -51.31670944595115, -50.73783653329786, -51.730398390393226]
[-50.27801807730217, -50.813044563397064, -50.25472020019072, -49.54999604041124, -50.571695223093876, -51.169719622698025, -50.846765642103655, -51.27608593940625, -49.87264252763196, -51.124300887268916]
[-51.08174256516187, -50.9386158356933, -50.43994604563688, -70.10368917837806, -50.4579402310231, -50.56885601598445, -49.764163638838404, -49.86996528821906, -70.46384745445648, -51.51440141876993]
[-50.99087651373515, -50.81769070407465, -50.3519625457501, -56.23219398030746, -50.76073585870925, -50.94106968991635, -69.59452082574116, -69.90547117765861, -56.73120645998385, -51.60849586473729]
[-50.63473424852975, -51.047030567912195, -50.26030034962155, -52.11247056991802, -50.45023692388825, -50.47263821597415, -55.45415329270043, -56.38144446280699, -52.7712292422395, -51.71004317500089]
[-50.67695286033207, -50.43699599837404, -49.84332775605071, -51.79189265945787, -50.12136620428082, -50.69132436882361, -53.11933032302448, -52.27633845026833, -51.670190219738885, -51.091320418919395]
[-49.36156649949807, -50.233188026512664, -70.16389867384206, -50.675816144259244, -50.21939658105144, -50.8139013079658, -52.0655250396032, -52.31079635767541, -51.21948220450276, -51.05430111809891]
[-70.30119555789042, -50.32297419033556, -55.53869699826573, -50.58925883888903, -49.3666973914451, -51.16704404411399, -51.51516454492048, -50.96930651428117, -50.866223177921185, -51.710041663949994]
[-56.32850704493246, -50.221989396476644, -52.26635382523378, -50.419299692802376, -69.91487669515641, -50.29202381550264, -51.424800503878366, -50.66770459565197, -50.55556541836554, -50.31725299448011]
[-52.846023883879845, -49.902890895252554, -51.53361518610218, -50.90589193932123, -56.06245015938504, -49.75680178414747, -51.14960547750418, -50.57462459180384, -50.86087780742737, -50.70078025339903]
[-52.09606097950952, -70.6830450799977, -50.69676998112593, -49.77150882040661, -52.36948626212085, -70.72219112181736, -50.59330970739497, -50.22367230882254, -50.10630049900593, -51.32575682510234]
[-51.596346641878156, -55.593214295923225, -49.81090418485192, -70.53680403347627, -51.152617759205526, -57.10104713668166, -50.89655265077596, -50.20093084631368, -50.35901882371375, -51.40181489480575]
[-51.251056138022996, -52.82966432081771, -69.87016693923636, -56.212298678840654, -51.385005528546074, -53.25495791281023, -50.47449287172296, -50.470081585360624, -50.51144447398615, -51.384807967459096]
[-50.62852203796635, -50.959748607169466, -56.01613112408331, -53.223426163212984, -50.694860642099336, -52.14666577390632, -50.88759909528146, -50.296536661375654, -50.52213918415807, -50.87161941076721]
[-50.57388655394619, -51.288204877135, -52.7801697447732, -51.159441016194506, -50.39406181682087, -52.23245551328294, -50.42723384437161, -50.49842278696253, -49.80682216311193, -51.41460620971738]
[-50.39376453078127, -50.78192505355332, -51.40973579568677, -51.195624163410834, -50.29566832877939, -51.45113663390983, -50.352569733515544, -49.75853976912853, -70.26510590461743, -50.98988912344717]
[-50.90750697490368, -50.68375157042705, -51.26922095190255, -51.061534035751556, -50.22113055793301, -51.22769228581628, -49.786072888286526, -69.91952188008, -56.25720579313762, -51.759626782366546]
[-50.87919333826016, -50.63788322679527, -50.45522649538969, -50.884480667278396, -50.37411051105204, -51.06382836831389, -70.09806602893536, -56.07599047270282, -53.17299569543522, -51.28479233394663]
[-50.917131573708986, -50.481763483641025, -50.747226412725944, -50.64567857664748, -50.00893785722494, -50.869932420520364, -55.5794227226438, -52.68232506463049, -52.10036767627121, -51.81449032665774]
[-50.23217982947714, -50.40236902312047, -50.97075910119752, -50.23015022004613, -49.542475008403464, -50.99780531707741, -52.338597874221065, -51.39909155508343, -51.23531559880479, -51.66944445844912]
[-50.3827895295322, -50.34110540084656, -49.85616353798715, -50.111215550732396, -69.86740483187522, -51.8762762550167, -51.65406751159055, -51.09910990161357, -51.29914345440926, -51.664997761906044]
[-50.52199071829148, -50.03852181235414, -70.1101827669701, -50.5859188524792, -56.15865826220118, -50.94660968181637, -50.934404820328794, -50.639490905638155, -51.44534827941656, -51.15670946113509]
[-50.484726724359454, -50.25166359888705, -55.896683201925605, -49.853833895876335, -52.65328190455806, -51.30335745832, -50.855733591325986, -50.69607115882434, -50.712601343021554, -51.177250591211724]
[-50.23154485495483, -50.47413350604482, -52.47685703118902, -69.83294732519758, -51.27282898867202, -51.424672833193156, -51.035823548293415, -50.06064923626965, -50.73784298651957, -51.11441614377566]
[-49.80707142725591, -49.96772062227523, -51.65143569804324, -55.66142846392343, -50.572934761265515, -50.95535996011413, -50.571465673657876, -50.51299782326338, -49.85927586195501, -51.53115824586728]
[-69.54875348797859, -69.96875425396695, -51.27383358294769, -52.36950823423946, -50.422157517684255, -51.37228610612224, -50.97086231863889, -50.49669225564968, -70.35515085698995, -51.230554218603814]
[-56.255515757576894, -56.49053437596801, -50.81313021759468, -51.225493514769, -50.10495158944785, -51.136074700728365, -50.553906845947346, -49.512478659884835, -56.24322600003295, -51.00366809819553]
[-52.84337740240154, -53.25158483354181, -50.82430191691659, -51.0488228042653, -50.238106031851494, -50.96526531782988, -50.37159817265153, -69.61078496507336, -53.33911400866462, -51.40799400862779]
[-51.277904265719634, -52.00826817407714, -50.94718833024632, -50.85529359257703, -50.51243359197518, -50.36823952436939, -50.640467824300316, -56.19886638497246, -51.83922411444013, -51.0609300082941]
[-51.58799681666083, -51.85201682710281, -50.70145838005459, -50.37168167939787, -49.77284812794848, -50.38377866590055, -49.542089121883535, -52.24264709066453, -51.38240204535337, -52.05797984113653]
[-51.01000718936217, -51.146642202997405, -50.379663336879794, -50.500526576050575, -70.14320490080405, -49.99334626676191, -69.92650560012285, -51.68787407396484, -51.07548627643032, -51.654169769132935]
[-50.88160718107575, -50.69757649881976, -50.44387048411988, -50.99985105593989, -55.799858794835565, -70.76596772360482, -55.982369889029336, -50.74532422245028, -51.320323755723344, -52.23791654554712]
[-49.94680164402704, -50.37165143366002, -50.15227946416407, -50.26044426508711, -52.86436674928582, -56.704162366890245, -53.007589771275434, -51.20987143659032, -51.19951453387028, -50.99760974250358]
[-69.8430274688196, -50.13637544772001, -49.78762154880658, -49.95617870073236, -51.11648860455586, -53.676900317329576, -51.637968767926544, -51.00524749328367, -50.79078604512789, -51.840679605861695]
[-56.69027883451978, -50.27839090332116, -70.11257574181433, -70.4360523508632, -50.86152426286834, -52.22260275637448, -50.487036224809344, -50.02133835983198, -51.299077673434496, -51.93587645785636]
[-53.12447694131878, -50.485464625732746, -55.84383800390552, -56.08134269641541, -50.622457402974064, -51.74244958645885, -50.90331895250737, -49.721316655101084, -50.24902708608946, -51.023311424159616]
[-52.63113531313824, -50.57626931403658, -52.10223847702124, -52.706521552664704, -50.42583303694158, -51.656501968988536, -50.78618485231322, -69.14393196547448, -50.566999165903354, -50.63008544874774]
[-51.81295387369856, -49.96641062265049, -50.78075668050556, -51.80760985144342, -50.18475888017063, -51.27378659932109, -51.187253757622905, -55.758589685526275, -50.035780296464246, -50.74499937739579]
[-51.139792535198616, -69.56801085175353, -50.325938326955, -51.283384130158964, -49.582390060929335, -51.699409012083564, -50.83102715953407, -52.66928520049097, -50.166021484301496, -51.543506239636315]
[-50.77914680781872, -55.82230339193011, -50.27102075522391, -50.709944263913144, -69.43982319695004, -51.141396571031436, -50.941927931646774, -51.75580836325137, -49.714857272514536, -51.273685467117716]
[-51.124653195468944, -52.49235666824078, -50.21881744832693, -51.05312867672964, -55.48587173753719, -51.63910503162923, -50.37458915628353, -51.069331012742, -70.22821554382654, -52.382581702717594]
[-50.96796528036955, -52.081439232171924, -50.20033880617102, -50.28982171386288, -52.77251099673842, -51.06135796876209, -50.23312326212671, -51.191059376924436, -56.538122676754874, -51.669158028100185]
[-50.91689705836644, -51.46327200235733, -49.875630521867826, -50.28496518547993, -51.7761420057721, -51.487353808235525, -49.88369753507812, -51.04304011655043, -53.67230998868109, -51.99095724490522]
[-51.16683475312434, -51.27071855917684, -69.70416251042414, -50.02839142885927, -50.896871111379866, -50.96326558157839, -69.97743704456062, -50.17645080412545, -51.56798585673219, -51.475293325369556]
[-50.33527362409932, -51.391738758017695, -56.58071157002442, -49.78455160067524, -51.14375251314762, -50.16320894377366, -55.86284455528502, -50.512794709161895, -50.888170771027035, -51.182662601530964]
[-51.23401563505744, -51.25158968568218, -52.66686937003075, -70.35313878735637, -50.96592285774907, -50.484643111182265, -52.48078626440295, -49.50571834931031, -51.19499924001193, -51.07506957700618]
[-50.60149701697473, -51.512890575775515, -52.224824014952596, -55.80860641611916, -50.837887127850806, -50.261739461783584, -51.28668059160656, -69.88227706647449, -50.6675558631309, -51.30318462148371]
[-50.720230664321136, -50.83464140723083, -50.807615002948516, -52.25949079957873, -50.44158023247483, -50.249843172655424, -51.37416269785796, -56.05192867189596, -50.27951481232925, -50.45577134715864]
[-51.00588346812957, -50.908937926423754, -50.87419766185388, -51.346261784527734, -50.17696654301899, -49.961737109793056, -50.45635868094096, -52.44118236623527, -50.506419988805845, -51.295029515815536]
[-50.43297350291712, -50.62114817473094, -50.55860979597453, -51.123375497225005, -50.13764549033221, -70.35173583315134, -50.88095051834737, -51.11172066423687, -50.423559065256484, -51.014452518368586]
[-50.755216958035646, -50.635618420235225, -50.201003221095114, -50.47358742739, -49.71483425510517, -56.34095714508018, -50.448245630813574, -50.59385541890089, -50.12442008544782, -51.067682138900146]
[-49.74775797846189, -49.81981036592023, -50.334198006610855, -50.824361795477884, -69.61131071341589, -53.258514135985386, -50.95077117117996, -50.80104258754535, -49.943569166946126, -51.13581646729902]
[-69.72408399093362, -69.68119210205174, -50.3875172976937, -50.70093619531954, -55.566361556565035, -52.0534352828989, -50.55770470827368, -51.21570338185025, -70.155866913395, -51.76218910679773]
[-56.24995694634629, -56.467226336353306, -50.17297197350324, -50.38630741503344, -52.18859491489427, -51.86414808797003, -50.00576607216385, -50.450901700944115, -56.21957506849299, -52.39176827817399]
[-53.02765506986136, -53.04511762964766, -50.21615283336682, -50.32092952497478, -50.886653001900726, -51.39514232893465, -50.34097363779043, -49.642020814546896, -52.23351905476533, -51.451173535751984]
[-52.1022935195842, -51.826482745030894, -50.1770591072886, -50.70848191429447, -50.785801278131494, -50.90908170273603, -50.317392870019454, -69.6472145559504, -52.03898548723849, -51.28835804862354]
[-51.240742681980834, -51.56299121088969, -49.87296759299685, -50.05634558090017, -51.16957763945821, -50.71979031926654, -50.25071516101312, -56.586129858646856, -51.352756455658714, -51.14151107272659]
[-50.936011354258575, -50.6846974561068, -69.7883937329486, -50.266352072137984, -50.074819713673364, -50.99683915922664, -50.00095745582347, -52.423579227125146, -50.93109077558175, -51.26858310101437]
[-50.61266905098038, -50.14833648393422, -56.0182871188166, -50.72681682443023, -50.3210812060629, -50.56853898283784, -50.13758588133243, -51.754009749086414, -51.32930716813358, -51.187064755833795]
[-50.52585400514568, -50.34214206407939, -52.210125969674266, -50.152357984684556, -50.47479552138219, -50.960215487638315, -49.90867387391179, -51.01311633400009, -50.90473335693107, -50.79856671798934]
[-50.77820627610652, -50.35790682226813, -51.17345518966496, -50.459293040255076, -50.4074121842291, -51.25485365894589, -69.90294938864002, -50.692235146257524, -51.610498169907174, -51.22387986745102]
[-50.66694255480787, -50.47017890970202, -50.5842770081018, -49.92559200385699, -49.601523627582154, -51.230129270899454, -56.39886288957554, -50.45423738115084, -50.311090533284144, -51.479361888028265]
[-50.30311598099103, -50.7060982675294, -50.392484090782226, -69.62682168471643, -70.17897220288302, -51.05699314753946, -53.102991721645694, -50.33661168987748, -50.447674432967275, -50.75484489069048]
[-51.10238085523349, -50.42678412886898, -49.88612605474699, -55.868554813619866, -55.62961013682389, -50.81197821803754, -51.892548247757446, -49.68444697396241, -49.92160257961697, -50.87889997845384]
[-50.78799131704734, -50.216894302434646, -69.88098237588108, -52.67996468574168, -52.70138284377771, -51.145242503387266, -51.47020861788707, -70.44210048538403, -70.5240097864068, -51.32254597931256]
[-50.10389631210228, -50.13440450185422, -56.39602079889168, -51.667040478127575, -51.76412889266831, -50.015933159820186, -50.87700834427146, -56.351625934436754, -56.67368159867173, -51.03906823007272]
[-50.2439440107797, -50.33193954147809, -53.20349040941298, -50.96291889092107, -51.44457891037531, -50.27495992888551, -50.30574958476607, -52.94279274128653, -53.51012004838463, -51.068590802252054]
[-50.085429225174664, -50.12056517816334, -51.78751053873106, -50.66871996088911, -50.97372022528048, -49.87121658214901, -50.2969425669822, -52.09805167964195, -52.172464528012675, -51.25741224261129]
[-50.191228765850155, -49.989927914737784, -51.132315969508326, -50.56773064538392, -50.10658021895655, -70.04239145753729, -50.27914506541331, -50.63348463705453, -51.17524373494769, -50.970168987576635]
[-50.340505221162736, -69.76570826239328, -50.82891499229111, -50.78550324745281, -50.53470541083978, -56.21029029432765, -50.00776256842407, -50.62368362708616, -51.612333451584966, -50.8470937587809]
[-50.69468724294063, -55.98732328044685, -50.62221361708362, -50.76276918143733, -50.431949786063235, -53.20708797357163, -49.804175933487414, -50.19084793165494, -51.78197774351374, -51.070543914565505]
[-50.142179988532305, -52.34302177016488, -50.26558740092899, -50.356500624329264, -49.658576524081774, -52.7933808202842, -70.412254284896, -50.50803094942713, -50.774391640551165, -51.65091045567758]
[-50.09153353151315, -51.06510885093517, -49.41803043845512, -50.31088792149231, -69.97747261418178, -52.577913162218294, -56.65647659901131, -50.543673786758106, -50.8266105648471, -51.12102870175431]
[-50.03064068443534, -51.20998175191181, -69.62518481481374, -49.89420273991344, -56.368691241820684, -51.582873168904044, -52.67546268500725, -50.61935637103841, -51.057237453496036, -51.19643325950666]
[-49.89829583393471, -50.154985435586234, -55.47543045108128, -70.62353636858845, -52.57812845087642, -51.71517728204587, -52.03860736357541, -49.90065769208696, -50.893881142511994, -51.018176227842524]
[-70.02300560503372, -50.5992944263495, -52.951470521796125, -56.40280214914365, -51.34604642320042, -51.42390316764768, -50.646152777145105, -69.60620317130339, -50.73699082722925, -51.99258573569479]
[-56.23655498174638, -50.34830417458639, -51.44758717702642, -52.496768849816526, -50.630917029104765, -51.38114894958958, -50.566806036222964, -55.86686322728568, -50.46504782631859, -51.57500419251689]
[-52.28183983082971, -50.504196975958884, -51.34435986888505, -51.32832181411306, -50.63012466123508, -50.696047877249015, -50.53728201380281, -53.050205015337916, -50.00363014864479, -51.83575454275685]
[-51.35135183654295, -50.361728152907965, -50.94720034168608, -51.32377794516991, -51.07773322108862, -50.420306562688445, -50.93353366000733, -51.821281991169606, -50.32542050084045, -50.809238011036996]
[-50.857757824146695, -49.74000503626991, -50.16279567238632, -51.043753975388476, -50.042368449666995, -51.334691286092074, -50.830248429680054, -51.237665467978104, -49.97644426931734, -51.5993971549542]
[-50.589527317480744, -69.71029239737203, -50.89493856936165, -51.09921577670787, -50.07062816363938, -50.48774573287372, -50.35509248778296, -50.903718885368555, -69.84644928846915, -51.53307253642503]
[-51.01499698205252, -55.93589882817862, -50.0579564719714, -50.761450699398125, -49.993735443968504, -51.19725347160138, -50.31954996270277, -50.089791121746195, -56.46818823839114, -50.95079541196091]
[-50.28672588789082, -52.2651119375635, -50.33256514646346, -50.60311055897069, -69.72260324363572, -50.74575394785687, -50.27360981626159, -50.961428617550695, -52.881423705342414, -51.71700177784269]
[-51.36053262251777, -51.57488087846172, -49.42034728482689, -50.543423411081356, -55.47069949252251, -50.972092660016784, -50.169116989017084, -49.4954881273559, -51.504029612435716, -51.37924114713748]
[-50.67383326748807, -51.25451257554872, -69.6172708898497, -50.022636224565474, -51.80195186363498, -50.99015569013091, -50.45880603832938, -69.90767587172888, -50.88632024260702, -51.49047869064151]
[-50.231137977082355, -50.7834895088808, -55.73149204841781, -50.07947208776916, -51.1560344057587, -51.0758188450498, -50.27673759094848, -55.90066932304037, -50.61288148580984, -51.07039420236046]
[-50.511281706923086, -51.17384467040346, -52.3188318914669, -49.37160159442742, -50.511446859778594, -50.912642527282905, -50.246807201836084, -52.583401952516525, -50.16796416388282, -50.97266029767698]
[-50.12745124688717, -50.042250025895044, -50.90596897500889, -69.94737525819221, -50.251267684583645, -50.861665265834, -50.47267925442083, -51.890937616710936, -50.48718357777629, -50.986721659502734]
[-50.48461497244393, -51.13397658374387, -50.9233167666423, -55.343443781962584, -50.27285046204985, -50.6789613282322, -49.43386359734978, -51.14954368098405, -50.47215624017028, -51.66530382472126]
[-50.30584867301304, -50.944727728608, -50.7315207648847, -51.90777873373459, -50.619223509517084, -49.91243809142769, -69.436581662891, -51.25485221534046, -50.33356715086611, -51.003742901796485]
[-51.13609728368413, -50.93858791503904, -50.08592347236573, -51.36822059617975, -50.39666966579512, -70.42616505562175, -55.55323796101234, -50.264040288259345, -50.40263559432268, -51.21782135900953]
[-50.460427980212785, -50.97142605577795, -50.19280952298594, -50.558645120926165, -50.49100487873759, -56.43399486474183, -52.316718087970855, -50.79290312048763, -50.629043006877, -51.26064348174934]
[-50.26542179195184, -50.1834750237781, -50.30901801566748, -51.08065226344972, -50.31686688709472, -52.796020759658425, -50.81568531462427, -50.141837862667835, -50.607628233181636, -51.440936763949935]
[-50.41316353836212, -50.32540601353611, -49.50790129837186, -50.45626845094388, -49.7097681136388, -52.37921762671289, -50.71650698069956, -49.77760237235269, -50.50247846794, -51.50371961239505]
[-49.74511552987157, -50.49455204883135, -70.10276633027279, -49.98279838455935, -70.00561970272732, -52.18249988359677, -50.536881001567714, -70.80660284006714, -50.29938308440866, -52.01753378787587]
[-69.98685951585864, -50.6509427460573, -56.1181451814502, -69.84229148354804, -55.815721675593736, -51.65377298957419, -50.77108533385615, -55.93521210320341, -49.6084757083226, -50.99420395106812]
[-56.116790912511874, -50.64697885308334, -52.65863952277648, -55.89299955402784, -52.13210304007144, -51.45927798690245, -49.98592798932935, -52.58024651517509, -70.11786747161045, -52.13243460541748]
[-52.21808941830444, -50.09659715392425, -51.51268692505458, -52.453445275238664, -51.728401160335174, -51.154947225834285, -70.10881461070113, -52.55023670785417, -56.478816396554855, -51.54659958975599]
[-51.259799795228076, -49.887509956442656, -50.66822713571927, -51.78795418893674, -51.06730468848781, -51.00567633452767, -56.33176495082754, -50.95290739593356, -52.82187426555611, -51.07179699706555]
[-50.954301551253174, -70.1207284570958, -51.109139904555065, -51.41918610900186, -50.47627035407714, -50.68195989169192, -52.89968349064624, -50.664348008386824, -51.830178671951124, -51.48563776194929]
[-51.19568370093911, -56.60783450744097, -50.88545298790655, -50.92154728798757, -50.35830634141907, -50.72090641799318, -51.43255988191307, -50.100211304860025, -51.418298668213446, -51.39476826408]
[-50.28928804940204, -52.8117408922073, -51.13574629481155, -50.887434888699715, -50.27491536657956, -50.85982260266856, -51.013288519868766, -50.57092161598388, -51.193778382916946, -52.0272174414783]
[-50.447712375639604, -51.46406000504793, -50.70718140084959, -50.774536234017205, -49.698535755937996, -51.020496690925704, -51.036488847747236, -49.97427409417524, -50.468867465504516, -51.58313105661505]
[-50.412255831508446, -50.53345461343505, -50.162302992611174, -51.04105563497488, -69.9833715484464, -50.70785926092901, -50.984316455330074, -70.52011138717546, -50.676592983450455, -51.62085768738994]
[-50.472990942181866, -51.05126236789976, -50.12830628198795, -50.198445235141094, -56.48443453623085, -50.099746340503, -50.468708673540846, -56.60047153478561, -50.25780560219247, -51.0991689497482]
[-50.28478030966545, -50.63596141006384, -50.17139733369443, -50.2334070641339, -52.53340562294889, -50.41014771764809, -49.80554415198749, -53.026454635027925, -50.15339544186741, -52.099313826125666]
[-49.955057651299, -50.430481232272555, -49.67717765610669, -50.24661351831021, -51.85123006605171, -50.41560190365455, -70.93795961990008, -51.78155443216166, -50.08380867803483, -50.52979123297334]
[-69.98203968145421, -50.347331779579726, -69.81546480756543, -50.109102057385435, -51.20187734747335, -49.8953817450973, -56.54501474235787, -50.85963531930277, -49.72737861161194, -50.43138483314532]
[-55.97173248654906, -50.27362297311947, -56.07851086151279, -49.77372692643452, -50.80268203835164, -70.1276900799144, -52.85722334772171, -51.498466750048664, -69.8403420786019, -51.115601875772455]
[-53.01779561955041, -50.331443384024254, -51.98477710221853, -69.89570547003828, -49.99233827004997, -57.0136886928272, -52.09653692603968, -50.382934766097684, -55.74918994581999, -51.63372234129986]
[-51.56560803822342, -50.41384834035757, -51.21184055447513, -55.62061118458986, -70.63972225217358, -52.859207177364354, -51.61936015427278, -50.38363908845347, -52.23218534571047, -50.37222719274628]
[-50.7352549310211, -50.02359653361954, -50.805227255496284, -52.40704308551189, -56.43400583776197, -51.61153845692575, -51.43249727903898, -50.33131225133336, -51.52041021216849, -50.39038952930373]
[-50.741178997779755, -50.01636815136449, -50.774748728471984, -51.29564716126558, -52.996791054535386, -51.42646102248008, -50.97589822938052, -50.868126281433135, -50.777599123893026, -51.09444836124066]
[-51.02472956165245, -49.98649698287437, -49.93940159001134, -50.72766926687786, -51.51854780826706, -51.1071361274677, -50.48218303896483, -49.94127591074105, -50.60048908243196, -50.947037568416285]
[-51.13557378683009, -69.72729861914277, -69.70322689372267, -51.09201002709109, -51.02791422753185, -50.88285402320838, -50.66731282524493, -69.10660825050321, -50.3877784717293, -50.51133800783399]
[-50.5524593877977, -55.983737352317696, -56.09412529445508, -50.74668962922925, -50.534274188570485, -51.143600473712176, -51.03338930447927, -55.40023606415886, -50.1284947209867, -50.8885209820681]
[-50.018751195516536, -52.78235451293766, -53.05708181744444, -50.511600739217094, -50.960083818506746, -50.631326227320166, -50.94293764436401, -52.76212932537803, -50.156471998358924, -50.764822932587684]
